Thread,Positivity Scores
2453,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
2454,"{'neg': 0.061, 'neu': 0.751, 'pos': 0.188, 'compound': 0.9472}"
2455,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4871}"
2456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2457,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8292}"
2458,"{'neg': 0.014, 'neu': 0.833, 'pos': 0.152, 'compound': 0.9272}"
2459,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
2460,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4329}"
2461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2462,"{'neg': 0.113, 'neu': 0.805, 'pos': 0.082, 'compound': -0.3094}"
2463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2464,"{'neg': 0.103, 'neu': 0.85, 'pos': 0.047, 'compound': -0.3404}"
2465,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}"
2466,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5661}"
2467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2468,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.796}"
2469,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.9151}"
2470,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.2477}"
2471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2472,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4404}"
2473,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
2474,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
2475,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.9668}"
2476,"{'neg': 0.072, 'neu': 0.85, 'pos': 0.079, 'compound': 0.0531}"
2477,"{'neg': 0.038, 'neu': 0.879, 'pos': 0.083, 'compound': 0.501}"
2478,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
2479,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2480,"{'neg': 0.022, 'neu': 0.897, 'pos': 0.081, 'compound': 0.5411}"
2481,"{'neg': 0.018, 'neu': 0.824, 'pos': 0.159, 'compound': 0.8997}"
2482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2483,"{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.8847}"
2484,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.3182}"
2485,"{'neg': 0.0, 'neu': 0.361, 'pos': 0.639, 'compound': 0.8338}"
2486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2487,"{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.2924}"
2488,"{'neg': 0.135, 'neu': 0.71, 'pos': 0.155, 'compound': 0.1027}"
2489,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2490,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4926}"
2491,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.8518}"
2492,"{'neg': 0.0, 'neu': 0.274, 'pos': 0.726, 'compound': 0.6486}"
2493,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4215}"
2494,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.5255}"
2495,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.6249}"
2496,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.4696}"
2497,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4404}"
2498,"{'neg': 0.02, 'neu': 0.905, 'pos': 0.074, 'compound': 0.5719}"
2499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2500,"{'neg': 0.065, 'neu': 0.813, 'pos': 0.122, 'compound': 0.34}"
2501,"{'neg': 0.067, 'neu': 0.815, 'pos': 0.119, 'compound': 0.5813}"
2502,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2503,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}"
2504,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2927}"
2505,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2506,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4574}"
2507,"{'neg': 0.04, 'neu': 0.902, 'pos': 0.058, 'compound': 0.3241}"
2508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2509,"{'neg': 0.091, 'neu': 0.874, 'pos': 0.035, 'compound': -0.6199}"
2510,"{'neg': 0.121, 'neu': 0.858, 'pos': 0.021, 'compound': -0.7684}"
2511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2512,"{'neg': 0.074, 'neu': 0.905, 'pos': 0.022, 'compound': -0.8313}"
2513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2514,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.1901}"
2515,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
2516,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.5171}"
2517,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2518,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.0129}"
2519,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9597}"
2520,"{'neg': 0.112, 'neu': 0.638, 'pos': 0.249, 'compound': 0.9139}"
2521,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4003}"
2522,"{'neg': 0.05, 'neu': 0.761, 'pos': 0.189, 'compound': 0.7845}"
2523,"{'neg': 0.021, 'neu': 0.94, 'pos': 0.039, 'compound': 0.1163}"
2524,"{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.7264}"
2525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2526,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.7861}"
2527,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.4019}"
2528,"{'neg': 0.098, 'neu': 0.839, 'pos': 0.064, 'compound': -0.0864}"
2529,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
2530,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.4019}"
2531,"{'neg': 0.072, 'neu': 0.846, 'pos': 0.082, 'compound': 0.25}"
2532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2534,"{'neg': 0.048, 'neu': 0.842, 'pos': 0.11, 'compound': 0.8289}"
2535,"{'neg': 0.126, 'neu': 0.818, 'pos': 0.057, 'compound': -0.4333}"
2536,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.4576}"
2537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2538,"{'neg': 0.073, 'neu': 0.805, 'pos': 0.122, 'compound': 0.2404}"
2539,"{'neg': 0.076, 'neu': 0.874, 'pos': 0.05, 'compound': -0.2047}"
2540,"{'neg': 0.092, 'neu': 0.83, 'pos': 0.079, 'compound': -0.0772}"
2541,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.7461}"
2542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2543,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2544,"{'neg': 0.041, 'neu': 0.859, 'pos': 0.1, 'compound': 0.7287}"
2545,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
2546,"{'neg': 0.046, 'neu': 0.902, 'pos': 0.052, 'compound': 0.1027}"
2547,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6527}"
2548,"{'neg': 0.041, 'neu': 0.865, 'pos': 0.094, 'compound': 0.3527}"
2549,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2550,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
2551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2552,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.5719}"
2553,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}"
2554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2555,"{'neg': 0.078, 'neu': 0.817, 'pos': 0.105, 'compound': -0.3421}"
2556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2557,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}"
2558,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2559,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2560,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7804}"
2561,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.7906}"
2562,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
2563,"{'neg': 0.055, 'neu': 0.821, 'pos': 0.124, 'compound': 0.2023}"
2564,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2565,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.7319}"
2566,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2567,"{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.596}"
2568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2569,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.4588}"
2570,"{'neg': 0.051, 'neu': 0.891, 'pos': 0.058, 'compound': -0.0422}"
2571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2572,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.296}"
2573,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.6597}"
2574,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.6249}"
2575,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}"
2576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2577,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8316}"
2578,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.4588}"
2579,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4601}"
2580,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.5023}"
2581,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.5661}"
2582,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.4019}"
2583,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2144}"
2584,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.395}"
2585,"{'neg': 0.033, 'neu': 0.802, 'pos': 0.165, 'compound': 0.8364}"
2586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2587,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.8385}"
2588,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4939}"
2589,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.6249}"
2590,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
2591,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2592,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.4404}"
2593,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.6678}"
2594,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2595,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.5778}"
2596,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.5719}"
2597,"{'neg': 0.022, 'neu': 0.859, 'pos': 0.119, 'compound': 0.8807}"
2598,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4939}"
2599,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.3527}"
2600,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}"
2601,"{'neg': 0.282, 'neu': 0.718, 'pos': 0.0, 'compound': -0.8863}"
2602,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.5719}"
2603,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.957}"
2604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2605,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}"
2606,"{'neg': 0.115, 'neu': 0.745, 'pos': 0.14, 'compound': 0.2263}"
2607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2609,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.8779}"
2610,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.868}"
2611,"{'neg': 0.077, 'neu': 0.886, 'pos': 0.038, 'compound': -0.4215}"
2612,"{'neg': 0.027, 'neu': 0.89, 'pos': 0.083, 'compound': 0.6486}"
2613,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
2614,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
2615,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.7815}"
2616,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.9509}"
2617,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.7013}"
2618,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.338}"
2619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2620,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
2621,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2622,"{'neg': 0.047, 'neu': 0.817, 'pos': 0.136, 'compound': 0.5994}"
2623,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2624,"{'neg': 0.085, 'neu': 0.837, 'pos': 0.078, 'compound': 0.0927}"
2625,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.34}"
2626,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.9148}"
2627,"{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.5106}"
2628,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2629,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}"
2630,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2631,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}"
2632,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4016}"
2633,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2634,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2635,"{'neg': 0.02, 'neu': 0.857, 'pos': 0.123, 'compound': 0.9325}"
2636,"{'neg': 0.06, 'neu': 0.812, 'pos': 0.128, 'compound': 0.8859}"
2637,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.6662}"
2638,"{'neg': 0.098, 'neu': 0.781, 'pos': 0.122, 'compound': 0.2626}"
2639,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.6908}"
2640,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2641,"{'neg': 0.076, 'neu': 0.898, 'pos': 0.026, 'compound': -0.6103}"
2642,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
2643,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2644,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.4215}"
2645,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4137}"
2646,"{'neg': 0.037, 'neu': 0.84, 'pos': 0.124, 'compound': 0.6908}"
2647,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
2648,"{'neg': 0.06, 'neu': 0.827, 'pos': 0.113, 'compound': 0.4168}"
2649,"{'neg': 0.175, 'neu': 0.75, 'pos': 0.075, 'compound': -0.4215}"
2650,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.2714}"
2651,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2652,"{'neg': 0.086, 'neu': 0.663, 'pos': 0.251, 'compound': 0.6421}"
2653,"{'neg': 0.039, 'neu': 0.916, 'pos': 0.045, 'compound': -0.1154}"
2654,"{'neg': 0.054, 'neu': 0.827, 'pos': 0.119, 'compound': 0.4939}"
2655,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2656,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5719}"
2657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2658,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2659,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2660,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2661,"{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.5994}"
2662,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
2663,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7964}"
2664,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2665,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
2666,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.5719}"
2667,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5502}"
2668,"{'neg': 0.049, 'neu': 0.907, 'pos': 0.044, 'compound': -0.0644}"
2669,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.8519}"
2670,"{'neg': 0.052, 'neu': 0.855, 'pos': 0.093, 'compound': 0.2732}"
2671,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3382}"
2672,"{'neg': 0.022, 'neu': 0.858, 'pos': 0.121, 'compound': 0.9157}"
2673,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2674,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.56}"
2675,"{'neg': 0.036, 'neu': 0.858, 'pos': 0.105, 'compound': 0.5574}"
2676,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.34}"
2677,"{'neg': 0.053, 'neu': 0.909, 'pos': 0.038, 'compound': -0.0146}"
2678,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2679,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.2023}"
2680,"{'neg': 0.1, 'neu': 0.859, 'pos': 0.041, 'compound': -0.7724}"
2681,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2682,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.4767}"
2683,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2684,"{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.4874}"
2685,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}"
2686,"{'neg': 0.117, 'neu': 0.83, 'pos': 0.054, 'compound': -0.7845}"
2687,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5423}"
2688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2689,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2690,"{'neg': 0.015, 'neu': 0.861, 'pos': 0.124, 'compound': 0.8842}"
2691,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}"
2692,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2693,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.296}"
2694,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}"
2695,"{'neg': 0.152, 'neu': 0.785, 'pos': 0.063, 'compound': -0.7425}"
2696,"{'neg': 0.193, 'neu': 0.483, 'pos': 0.323, 'compound': 0.5423}"
2697,"{'neg': 0.123, 'neu': 0.792, 'pos': 0.085, 'compound': -0.4563}"
2698,"{'neg': 0.038, 'neu': 0.895, 'pos': 0.067, 'compound': 0.3111}"
2699,"{'neg': 0.078, 'neu': 0.867, 'pos': 0.055, 'compound': -0.5191}"
2700,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.6848}"
2701,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.7184}"
2702,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.3412}"
2703,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7935}"
2704,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.6696}"
2705,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2706,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}"
2707,"{'neg': 0.114, 'neu': 0.857, 'pos': 0.029, 'compound': -0.7559}"
2708,"{'neg': 0.081, 'neu': 0.728, 'pos': 0.191, 'compound': 0.4386}"
2709,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2710,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2711,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2712,"{'neg': 0.038, 'neu': 0.921, 'pos': 0.041, 'compound': 0.0512}"
2713,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.5095}"
2714,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2715,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.8777}"
2716,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2717,"{'neg': 0.112, 'neu': 0.508, 'pos': 0.381, 'compound': 0.6486}"
2718,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}"
2719,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2720,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.8122}"
2721,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2722,"{'neg': 0.459, 'neu': 0.275, 'pos': 0.266, 'compound': -0.2732}"
2723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2724,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2725,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2726,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
2727,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2728,"{'neg': 0.025, 'neu': 0.934, 'pos': 0.042, 'compound': 0.212}"
2729,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.4767}"
2730,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.1779}"
2731,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
2732,"{'neg': 0.138, 'neu': 0.741, 'pos': 0.121, 'compound': -0.6948}"
2733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2734,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}"
2735,"{'neg': 0.036, 'neu': 0.899, 'pos': 0.065, 'compound': 0.5848}"
2736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2737,"{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.2144}"
2738,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}"
2739,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2740,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5672}"
2741,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2742,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2743,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}"
2744,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.8658}"
2745,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2746,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2747,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
2748,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2749,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7556}"
2750,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.2263}"
2751,"{'neg': 0.069, 'neu': 0.911, 'pos': 0.021, 'compound': -0.5719}"
