Thread,Sentiment Scores,Label,Positive Score
1609,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1610,"{'neg': 0.189, 'neu': 0.737, 'pos': 0.074, 'compound': -0.7269}",neu,0.074
1611,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.431}",neu,0.046
1612,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.807}",neu,0.448
1613,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1614,"{'neg': 0.028, 'neu': 0.938, 'pos': 0.034, 'compound': 0.1027}",neu,0.034
1615,"{'neg': 0.105, 'neu': 0.8, 'pos': 0.095, 'compound': -0.128}",neu,0.095
1616,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.807}",neu,0.219
1617,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2263}",neu,0.087
1618,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1619,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4173}",neu,0.134
1620,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.128}",neu,0.0
1621,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.4926}",neu,0.313
1622,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5423}",neu,0.188
1623,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1624,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.5267}",neu,0.0
1625,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",neu,0.263
1626,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1627,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1628,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1629,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.6124}",neu,0.152
1630,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.2732}",neu,0.084
1631,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}",pos,1.0
1632,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6597}",neu,0.124
1633,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1634,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.6597}",neu,0.0
1635,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neu,0.223
1636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1637,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.9209}",neu,0.187
1638,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1639,"{'neg': 0.017, 'neu': 0.87, 'pos': 0.113, 'compound': 0.8186}",neu,0.113
1640,"{'neg': 0.028, 'neu': 0.925, 'pos': 0.048, 'compound': 0.3716}",neu,0.048
1641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1642,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1643,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.5096}",neu,0.0
1644,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.7489}",neu,0.0
1645,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.6152}",neu,0.0
1646,"{'neg': 0.148, 'neu': 0.714, 'pos': 0.137, 'compound': -0.0516}",neu,0.137
1647,"{'neg': 0.02, 'neu': 0.904, 'pos': 0.076, 'compound': 0.5168}",neu,0.076
1648,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1649,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1650,"{'neg': 0.041, 'neu': 0.861, 'pos': 0.098, 'compound': 0.8105}",neu,0.098
1651,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1652,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1653,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1654,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8759}",neu,0.17
1655,"{'neg': 0.071, 'neu': 0.776, 'pos': 0.152, 'compound': 0.3818}",neu,0.152
1656,"{'neg': 0.03, 'neu': 0.912, 'pos': 0.058, 'compound': 0.2598}",neu,0.058
1657,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2144}",neu,0.069
1658,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5574}",neu,0.077
1659,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",neu,0.135
1660,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.5994}",neu,0.136
1661,"{'neg': 0.058, 'neu': 0.871, 'pos': 0.07, 'compound': 0.1426}",neu,0.07
1662,"{'neg': 0.069, 'neu': 0.83, 'pos': 0.1, 'compound': 0.2263}",neu,0.1
1663,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3382}",neu,0.072
1664,"{'neg': 0.064, 'neu': 0.839, 'pos': 0.098, 'compound': 0.3313}",neu,0.098
1665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1666,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}",neu,0.208
1667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1668,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1669,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4404}",neu,0.059
1670,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1671,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1672,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1673,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.34}",neu,0.054
1674,"{'neg': 0.048, 'neu': 0.886, 'pos': 0.066, 'compound': -0.0048}",neu,0.066
1675,"{'neg': 0.062, 'neu': 0.844, 'pos': 0.094, 'compound': 0.1188}",neu,0.094
1676,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.8268}",neu,0.125
1677,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.3164}",neu,0.034
1678,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.5106}",neu,0.104
1679,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.7351}",pos,0.508
1680,"{'neg': 0.072, 'neu': 0.85, 'pos': 0.078, 'compound': 0.187}",neu,0.078
1681,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1682,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1683,"{'neg': 0.275, 'neu': 0.617, 'pos': 0.108, 'compound': -0.5719}",neu,0.108
1684,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1685,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1686,"{'neg': 0.04, 'neu': 0.891, 'pos': 0.068, 'compound': 0.3182}",neu,0.068
1687,"{'neg': 0.186, 'neu': 0.719, 'pos': 0.095, 'compound': -0.4215}",neu,0.095
1688,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.8834}",neu,0.109
1689,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4215}",neu,0.079
1690,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1691,"{'neg': 0.032, 'neu': 0.847, 'pos': 0.121, 'compound': 0.7482}",neu,0.121
1692,"{'neg': 0.14, 'neu': 0.51, 'pos': 0.35, 'compound': 0.5093}",neu,0.35
1693,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}",neu,0.385
1694,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1695,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}",neu,0.176
1696,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.8313}",neu,0.196
1697,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}",neu,0.173
1698,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1699,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1700,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1701,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.5423}",neu,0.0
1702,"{'neg': 0.035, 'neu': 0.945, 'pos': 0.02, 'compound': -0.2263}",neu,0.02
1703,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}",neu,0.306
1704,"{'neg': 0.027, 'neu': 0.911, 'pos': 0.062, 'compound': 0.5477}",neu,0.062
1705,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.0772}",neu,0.051
1706,"{'neg': 0.048, 'neu': 0.813, 'pos': 0.14, 'compound': 0.6369}",neu,0.14
1707,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1708,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1709,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}",neu,0.248
1710,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.6767}",neu,0.121
1711,"{'neg': 0.023, 'neu': 0.868, 'pos': 0.109, 'compound': 0.8083}",neu,0.109
1712,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.5859}",neu,0.095
1713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1714,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.9069}",neu,0.148
1715,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",neu,0.204
1716,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1717,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1718,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}",neu,0.127
1719,"{'neg': 0.146, 'neu': 0.674, 'pos': 0.18, 'compound': 0.1901}",neu,0.18
1720,"{'neg': 0.012, 'neu': 0.843, 'pos': 0.145, 'compound': 0.9224}",neu,0.145
1721,"{'neg': 0.095, 'neu': 0.869, 'pos': 0.036, 'compound': -0.787}",neu,0.036
1722,"{'neg': 0.168, 'neu': 0.712, 'pos': 0.12, 'compound': -0.0196}",neu,0.12
1723,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.3961}",neu,0.182
1724,"{'neg': 0.043, 'neu': 0.765, 'pos': 0.193, 'compound': 0.9203}",neu,0.193
1725,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.755}",neu,0.275
1726,"{'neg': 0.055, 'neu': 0.776, 'pos': 0.169, 'compound': 0.6133}",neu,0.169
1727,"{'neg': 0.15, 'neu': 0.76, 'pos': 0.09, 'compound': -0.5105}",neu,0.09
1728,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.8845}",neu,0.147
1729,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.6995}",neu,0.225
1730,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5267}",neu,0.268
1731,"{'neg': 0.051, 'neu': 0.808, 'pos': 0.141, 'compound': 0.8686}",neu,0.141
1732,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
1733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1734,"{'neg': 0.031, 'neu': 0.806, 'pos': 0.164, 'compound': 0.9366}",neu,0.164
1735,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1737,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.7537}",neu,0.3
1738,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1739,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6597}",neu,0.221
1740,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1741,"{'neg': 0.21, 'neu': 0.79, 'pos': 0.0, 'compound': -0.3939}",neu,0.0
1742,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.8442}",neu,0.122
1743,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7959}",neu,0.307
1744,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}",neu,0.119
1745,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1746,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1747,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4019}",neu,0.085
1748,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1749,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4926}",neu,0.444
1750,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1751,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}",neu,0.126
1752,"{'neg': 0.054, 'neu': 0.918, 'pos': 0.028, 'compound': -0.2523}",neu,0.028
1753,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}",neu,0.098
1754,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",neu,0.247
1755,"{'neg': 0.087, 'neu': 0.842, 'pos': 0.071, 'compound': 0.09}",neu,0.071
1756,"{'neg': 0.037, 'neu': 0.815, 'pos': 0.148, 'compound': 0.7469}",neu,0.148
1757,"{'neg': 0.025, 'neu': 0.858, 'pos': 0.118, 'compound': 0.6303}",neu,0.118
1758,"{'neg': 0.076, 'neu': 0.763, 'pos': 0.161, 'compound': 0.8287}",neu,0.161
1759,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1760,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.2928}",neu,0.088
1761,"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.8271}",neu,0.0
1762,"{'neg': 0.082, 'neu': 0.898, 'pos': 0.02, 'compound': -0.6285}",neu,0.02
1763,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.7506}",neu,0.175
1764,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.4276}",neu,0.0
1765,"{'neg': 0.072, 'neu': 0.847, 'pos': 0.081, 'compound': 0.1847}",neu,0.081
1766,"{'neg': 0.195, 'neu': 0.737, 'pos': 0.068, 'compound': -0.5267}",neu,0.068
1767,"{'neg': 0.162, 'neu': 0.789, 'pos': 0.049, 'compound': -0.7622}",neu,0.049
1768,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}",neu,0.238
1769,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8813}",neu,0.17
1770,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",neu,0.351
1771,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.7876}",neu,0.121
1772,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1773,"{'neg': 0.017, 'neu': 0.827, 'pos': 0.156, 'compound': 0.8941}",neu,0.156
1774,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.879}",neu,0.247
1775,"{'neg': 0.067, 'neu': 0.878, 'pos': 0.055, 'compound': -0.1027}",neu,0.055
1776,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",neu,0.247
1777,"{'neg': 0.227, 'neu': 0.504, 'pos': 0.269, 'compound': 0.128}",neu,0.269
1778,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.531}",neu,0.106
1779,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1780,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1781,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1782,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.594}",neu,0.163
1783,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1784,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4927}",neu,0.262
1785,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1786,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1787,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1788,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1789,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}",neu,0.407
1790,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.4927}",neu,0.084
1791,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1792,"{'neg': 0.031, 'neu': 0.91, 'pos': 0.058, 'compound': 0.3839}",neu,0.058
1793,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1794,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.7311}",neu,0.191
1795,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1796,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4728}",neu,0.058
1797,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.5859}",neu,0.115
1798,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1799,"{'neg': 0.049, 'neu': 0.878, 'pos': 0.073, 'compound': 0.0772}",neu,0.073
14510,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.296}",neu,0.104
